# E \psi_f-bc\n0.0 1.746787814182502e+42
1.4644644644644664 -4.764791513713385e+37
1.4754754754754775 -3.1177696990188564e+37
1.4864864864864886 -1.6261969265163561e+37
1.4974974974974997 -2.797174518756662e+36
1.5085085085085108 9.314972853374845e+36
1.519519519519522 2.0167665698984918e+37
1.530530530530533 2.984918388541025e+37
1.541541541541544 3.844307396983499e+37
1.5525525525525552 4.602832805406671e+37
1.5635635635635663 5.267956119878627e+37
1.5745745745745774 5.8467186847620045e+37
1.5855855855855885 6.345758978190399e+37
1.5965965965965996 6.771329619051132e+37
1.6076076076076107 7.129314049722798e+37
1.6186186186186218 7.425242864179493e+37
1.6296296296296329 7.664309755770005e+37
1.640640640640644 7.851387063513885e+37
1.651651651651655 7.991040899584196e+37
1.6626626626626662 8.0875458443206195e+37
1.6736736736736773 8.144899198290562e+37
1.6846846846846883 8.166834783881077e+37
1.6956956956956994 8.156836291473741e+37
1.7067067067067105 8.118150167623021e+37
1.7177177177177216 8.053798044714222e+37
1.7287287287287327 7.96658871347988e+37
1.7397397397397438 7.859129641327288e+37
1.750750750750755 7.733838040955485e+37
1.761761761761766 7.592951494931155e+37
1.7727727727727771 7.438538143053261e+37
1.7837837837837882 7.272506440264895e+37
1.7947947947947993 7.096614493685219e+37
1.8058058058058104 6.912478988049319e+37
1.8168168168168215 6.721583709402359e+37
1.8278278278278326 6.52528767738675e+37
1.8388388388388437 6.324832896839401e+37
1.8498498498498548 6.121351739726472e+37
1.8608608608608659 5.915873968653617e+37
1.871871871871877 5.70933341336293e+37
1.882882882882888 5.502574311716215e+37
1.8938938938938992 5.296357326704743e+37
1.9049049049049103 5.091365251022811e+37
1.9159159159159214 4.888208410686186e+37
1.9269269269269325 4.68742977909414e+37
1.9379379379379436 4.489509812803245e+37
1.9489489489489547 4.294871020135679e+37
1.9599599599599657 4.1038822735593927e+37
1.9709709709709768 3.9168628765833776e+37
1.981981981981988 3.734086395687033e+37
1.992992992992999 3.5557842675696917e+37
2.00400400400401 3.3821491917569236e+37
2.0150150150150212 3.213338318333393e+37
2.0260260260260323 3.049476240320635e+37
2.0370370370370434 2.890657799916914e+37
2.0480480480480545 2.736950717560351e+37
2.0590590590590656 2.5883980524740135e+37
2.0700700700700767 2.445020503073542e+37
2.081081081081088 2.3068185553321227e+37
2.092092092092099 2.1737744869056826e+37
2.10310310310311 2.0458542345392194e+37
2.114114114114121 1.9230091319912047e+37
2.125125125125132 1.8051775254365216e+37
2.1361361361361433 1.6922862730261689e+37
2.1471471471471544 1.5842521350202267e+37
2.1581581581581655 1.4809830606327819e+37
2.1691691691691766 1.382379377478287e+37
2.1801801801801877 1.288334889245305e+37
2.1911911911911988 1.198737886979034e+37
2.20220220220221 1.1134720791116474e+37
2.213213213213221 1.0324174451426974e+37
2.224224224224232 9.55451017641256e+36
2.235235235235243 8.824475970247231e+36
2.2462462462462542 8.132804033494486e+36
2.2572572572572653 7.478216691401104e+36
2.2682682682682764 6.85943177090217e+36
2.2792792792792875 6.275167462631677e+36
2.2902902902902986 5.724146702439301e+36
2.3013013013013097 5.2051011050761943e+36
2.312312312312321 4.716774480996502e+36
2.323323323323332 4.2579259655510897e+36
2.334334334334343 3.8273327882597133e+36
2.345345345345354 3.423792708316862e+36
2.356356356356365 3.0461261410168335e+36
2.3673673673673763 2.6931779983814666e+36
2.3783783783783874 2.3638192659344374e+36
2.3893893893893985 2.056948336274353e+36
2.4004004004004096 1.7714921188853755e+36
2.4114114114114207 1.506406944450451e+36
2.4224224224224318 1.2606792808048644e+36
2.433433433433443 1.0333262766436918e+36
2.444444444444454 8.233961480357828e+35
2.455455455455465 6.2996842188363166e+35
2.466466466466476 4.521540495293216e+35
2.4774774774774873 2.890954028468218e+35
2.4884884884884984 1.3996616434348398e+35
2.4994994994995094 3.971122007640458e+33
2.5105105105105205 -1.1965412108603464e+35
2.5215215215215316 -2.3164351312047946e+35
2.5325325325325427 -3.327009871763026e+35
2.543543543543554 -4.235009541438412e+35
2.554554554554565 -5.0468884748832306e+35
2.565565565565576 -5.768817129769027e+35
2.576576576576587 -6.4066883702418124e+35
2.587587587587598 -6.96612407794095e+35
2.5985985985986093 -7.452482036624381e+35
2.6096096096096204 -7.87086304082734e+35
2.6206206206206315 -8.226118183043949e+35
2.6316316316316426 -8.522856277830158e+35
2.6426426426426537 -8.765451384746326e+35
2.653653653653665 -8.958050395534555e+35
2.664664664664676 -9.104580654008841e+35
2.675675675675687 -9.208757580145206e+35
2.686686686686698 -9.274092272578203e+35
2.697697697697709 -9.303899066348346e+35
2.7087087087087203 -9.30130302506084e+35
2.7197197197197314 -9.269247348936711e+35
2.7307307307307425 -9.21050068224981e+35
2.7417417417417536 -9.127664305615395e+35
2.7527527527527647 -9.023179200358587e+35
2.7637637637637757 -8.899332973863128e+35
2.774774774774787 -8.758266636320927e+35
2.785785785785798 -8.601981220726519e+35
2.796796796796809 -8.43234423926669e+35
2.80780780780782 -8.251095970433748e+35
2.8188188188188312 -8.05985557231912e+35
2.8298298298298423 -7.860127018535835e+35
2.8408408408408534 -7.653304854148841e+35
2.8518518518518645 -7.440679769829017e+35
2.8628628628628756 -7.223443993223549e+35
2.8738738738738867 -7.002696497211435e+35
2.884884884884898 -6.779448025370832e+35
2.895895895895909 -6.554625935522426e+35
2.90690690690692 -6.329078862746763e+35
2.917917917917931 -6.103581203713895e+35
2.928928928928942 -5.8788374245843964e+35
2.9399399399399533 -5.6554861950812424e+35
2.9509509509509644 -5.434104351674038e+35
2.9619619619619755 -5.215210693068233e+35
2.9729729729729866 -4.9992696114523e+35
2.9839839839839977 -4.786694563147882e+35
2.9949949949950088 -4.577851382492502e+35
3.00600600600602 -4.373061442919301e+35
3.017017017017031 -4.172604669325391e+35
3.028028028028042 -3.976722405908667e+35
3.039039039039053 -3.7856201437277245e+35
3.0500500500500642 -3.599470112288353e+35
3.0610610610610753 -3.418413739494287e+35
3.0720720720720864 -3.242563984308401e+35
3.0830830830830975 -3.072007546483765e+35
3.0940940940941086 -2.906806957694405e+35
3.1051051051051197 -2.7470025583796064e+35
3.116116116116131 -2.5926143645696565e+35
3.127127127127142 -2.4436438289222247e+35
3.138138138138153 -2.300075500131403e+35
3.149149149149164 -2.1618785848116485e+35
3.160160160160175 -2.0290084158871054e+35
3.1711711711711863 -1.901407831436733e+35
3.1821821821821974 -1.7790084678640624e+35
3.1931931931932085 -1.6617319711682442e+35
3.2042042042042196 -1.549491130011386e+35
3.2152152152152307 -1.4421909341687638e+35
3.2262262262262418 -1.3397295618633564e+35
3.237237237237253 -1.2419992993806836e+35
3.248248248248264 -1.14888739625937e+35
3.259259259259275 -1.0602768592554503e+35
3.270270270270286 -9.760471881698665e+34
3.2812812812812973 -8.96075056532205e+34
3.2922922922923084 -8.202349400271849e+34
3.3033033033033194 -7.483996954501333e+34
3.3143143143143305 -6.804410928773188e+34
3.3253253253253416 -6.16230303634788e+34
3.3363363363363527 -5.556383465511596e+34
3.347347347347364 -4.985364948842688e+34
3.358358358358375 -4.447966462116182e+34
3.369369369369386 -3.942916574831131e+34
3.380380380380397 -3.468956473422063e+34
3.391391391391408 -3.024842677284399e+34
3.4024024024024193 -2.6093494668944306e+34
3.4134134134134304 -2.2212710424157046e+34
3.4244244244244415 -1.8594234303519998e+34
3.4354354354354526 -1.522646154997224e+34
3.4464464464464637 -1.2098036906221974e+34
3.457457457457475 -9.197867095857376e+33
3.468468468468486 -6.515131407933532e+33
3.479479479479497 -4.039290522185099e+33
3.490490490490508 -1.760093704872642e+33
3.501501501501519 3.324155012676059e+32
3.5125125125125303 2.2478949763094384e+33
3.5235235235235414 3.9957010010102745e+33
3.5345345345345525 5.584886408788434e+33
3.5455455455455636 7.024199813202538e+33
3.5565565565565747 8.322085817759917e+33
3.5675675675675858 9.486686120381768e+33
3.578578578578597 1.0525841429968524e+34
3.589589589589608 1.14470941173928e+34
3.600600600600619 1.225769152804242e+34
3.61161161161163 1.296458988748373e+34
3.6226226226226412 1.357445873618458e+34
3.6336336336336523 1.4093685833346722e+34
3.6446446446446634 1.452838247379023e+34
3.6556556556556745 1.4884389165644748e+34
3.6666666666666856 1.5167281620096203e+34
3.6776776776776967 1.5382377007901885e+34
3.688688688688708 1.5534740440559567e+34
3.699699699699719 1.5629191637096935e+34
3.71071071071073 1.5670311740363145e+34
3.721721721721741 1.5662450249441615e+34
3.732732732732752 1.5609732037416596e+34
3.7437437437437633 1.5516064426192853e+34
3.7547547547547744 1.538514429239669e+34
3.7657657657657855 1.522046518059435e+34
3.7767767767767966 1.5025324402116745e+34
3.7877877877878077 1.480283009976638e+34
3.7987987987988188 1.4555908260494867e+34
3.80980980980983 1.4287309659876915e+34
3.820820820820841 1.3999616723845965e+34
3.831831831831852 1.3695250294645356e+34
3.842842842842863 1.3376476289412646e+34
3.8538538538538742 1.304541224112122e+34
3.8648648648648853 1.270403371286634e+34
3.8758758758758964 1.2354180577628432e+34
3.8868868868869075 1.1997563156761818e+34
3.8978978978979186 1.163576821141784e+34
3.9089089089089297 1.1270264782088798e+34
3.919919919919941 1.090240987230569e+34
3.930930930930952 1.0533453973330259e+34
3.941941941941963 1.0164546427417213e+34
3.952952952952974 9.796740627921786e+33
3.963963963963985 9.430999055131595e+33
3.9749749749749963 9.068198147297271e+33
3.9859859859860074 8.70913300686369e+33
3.9969969969970185 8.354521942366065e+33
4.008008008008029 8.005010846911476e+33
4.01901901901904 7.661177414556422e+33
4.0300300300300504 7.323535196247097e+33
4.041041041041061 6.992537497314388e+33
4.052052052052072 6.668581118796197e+33
4.063063063063082 6.352009945127048e+33
4.074074074074093 6.043118380954744e+33
4.085085085085104 5.742154640040781e+33
4.096096096096114 5.449323889376295e+33
4.107107107107125 5.164791251797131e+33
4.118118118118136 4.888684670503794e+33
4.129129129129146 4.6210976389968303e+33
4.140140140140157 4.362091800030926e+33
4.151151151151168 4.1116994172466853e+33
4.162162162162178 3.86992572320794e+33
4.173173173173189 3.636751147592438e+33
4.1841841841842 3.4121334293189085e+33
4.19519519519521 3.1960096163924156e+33
4.206206206206221 2.9882979572597306e+33
4.2172172172172315 2.788899687442217e+33
4.228228228228242 2.597700715202406e+33
4.239239239239253 2.4145732099555895e+33
4.2502502502502635 2.2393770971158144e+33
4.261261261261274 2.0719614630015175e+33
4.272272272272285 1.9121658733875624e+33
4.283283283283295 1.7598216092233425e+33
4.294294294294306 1.6147528229758556e+33
4.305305305305317 1.4767776189902e+33
4.316316316316327 1.3457090611851744e+33
4.327327327327338 1.2213561113303309e+33
4.338338338338349 1.103524501066335e+33
4.349349349349359 9.92017540760507e+32
4.36036036036037 8.866368681969252e+32
4.371371371371381 7.87183140023363e+32
4.382382382382391 6.934566687905737e+32
4.393393393393402 6.0525800833212045e+32
4.404404404404413 5.223884901515207e+32
4.415415415415423 4.4465071339107644e+32
4.426426426426434 3.71848990875626e+32
4.437437437437445 3.0378975363684896e+32
4.448448448448455 2.4028191623572205e+32
4.459459459459466 1.8113720512097934e+32
4.4704704704704765 1.2617045217346038e+32
4.481481481481487 7.519985550515976e+31
4.492492492492498 2.8047209500926576e+31
4.5035035035035085 -1.5461893992441226e+31
4.514514514514519 -5.549789149932172e+31
4.52552552552553 -9.222709902176362e+31
4.53653653653654 -1.2581158674364003e+32
4.547547547547551 -1.564090757317328e+32
4.558558558558562 -1.8417285510456387e+32
4.569569569569572 -2.0925171821078753e+32
4.580580580580583 -2.3178991642831732e+32
4.591591591591594 -2.5192712925921287e+32
4.602602602602604 -2.697984494633715e+32
4.613613613613615 -2.8553438203497872e+32
4.624624624624626 -2.9926085588734467e+32
4.635635635635636 -3.1109924716977416e+32
4.646646646646647 -3.2116641319840223e+32
4.657657657657658 -3.29574736036994e+32
4.668668668668668 -3.364321748166372e+32
4.679679679679679 -3.418423259362402e+32
4.69069069069069 -3.459044903320214e+32
4.7017017017017 -3.487137470545451e+32
4.712712712712711 -3.5036103243576155e+32
4.7237237237237215 -3.509332241726869e+32
4.734734734734732 -3.5051322969617215e+32
4.745745745745743 -3.491800782342122e+32
4.7567567567567535 -3.470090160163675e+32
4.767767767767764 -3.440716041039425e+32
4.778778778778775 -3.404358183653495e+32
4.789789789789785 -3.36166151149066e+32
4.800800800800796 -3.313237142400293e+32
4.811811811811807 -3.259663427140392e+32
4.822822822822817 -3.2014869933562317e+32
4.833833833833828 -3.1392237917061285e+32
4.844844844844839 -3.07336014112701e+32
4.855855855855849 -3.0043537704673433e+32
4.86686686686686 -2.9326348539574086e+32
4.877877877877871 -2.858607038210065e+32
4.888888888888881 -2.7826484586546e+32
4.899899899899892 -2.7051127435062192e+32
4.910910910910903 -2.626330003565563e+32
4.921921921921913 -2.5466078063118632e+32
4.932932932932924 -2.466232132930219e+32
4.9439439439439345 -2.3854683170649598e+32
4.954954954954945 -2.304561964236665e+32
4.965965965965956 -2.223739851005688e+32
4.9769769769769665 -2.1432108030869957e+32
4.987987987987977 -2.0631665517469333e+32
4.998998998998988 -1.9837825679231806e+32
5.0100100100099985 -1.9052188736148765e+32
5.021021021021009 -1.827620830187788e+32
5.03203203203202 -1.7511199033307822e+32
5.04304304304303 -1.6758344044811623e+32
5.054054054054041 -1.6018702086191858e+32
5.065065065065052 -1.5293214483980573e+32
5.076076076076062 -1.4582711846460576e+32
5.087087087087073 -1.3887920533350061e+32
5.098098098098084 -1.3209468891666075e+32
5.109109109109094 -1.2547893259769576e+32
5.120120120120105 -1.190364374207146e+32
5.131131131131116 -1.1277089757259397e+32
5.142142142142126 -1.0668525363329164e+32
5.153153153153137 -1.0078174362981218e+32
5.164164164164148 -9.506195193293145e+31
5.175175175175158 -8.95268560378355e+31
5.186186186186169 -8.41768712729469e+31
5.1971971971971795 -7.901189348214706e+31
5.20820820820819 -7.4031339728374525e+31
5.219219219219201 -6.923418706732716e+31
5.2302302302302115 -6.4619009441503245e+31
5.241241241241222 -6.018401274567683e+31
5.252252252252233 -5.592706811578745e+31
5.2632632632632435 -5.184574349364313e+31
5.274274274274254 -4.79373335203191e+31
5.285285285285265 -4.419888781131092e+31
5.296296296296275 -4.06272376664826e+31
5.307307307307286 -3.7219021267945687e+31
5.318318318318297 -3.3970707418512503e+31
5.329329329329307 -3.087861787327913e+31
5.340340340340318 -2.7938948316242736e+31
5.351351351351329 -2.514778803340378e+31
5.362362362362339 -2.2501138333144937e+31
5.37337337337335 -1.9994929763884825e+31
5.384384384384361 -1.7625038178297163e+31
5.395395395395371 -1.5387299692407977e+31
5.406406406406382 -1.327752458707973e+31
5.417417417417393 -1.129151019827672e+31
5.428428428428403 -9.425052841612215e+30
5.439439439439414 -7.6739588155324e+30
5.4504504504504245 -6.034054526442858e+30
5.461461461461435 -4.5011957779360796e+30
5.472472472472446 -3.071276265170112e+30
5.4834834834834565 -1.7402353142843112e+30
5.494494494494467 -5.0406490553844544e+29
5.505505505505478 6.411839822630113e+29
5.5165165165164884 1.699395669734296e+30
5.527527527527499 2.6743846820509256e+30
5.53853853853851 3.5698912273491044e+30
5.54954954954952 4.389577215477749e+30
5.560560560560531 5.137022785538338e+30
5.571571571571542 5.815723311681287e+30
5.582582582582552 6.429086857822934e+30
5.593593593593563 6.980432053079717e+30
5.604604604604574 7.472986360830741e+30
5.615615615615584 7.909884715382112e+30
5.626626626626595 8.294168501355284e+30
5.637637637637606 8.628784851907166e+30
5.648648648648616 8.916586242971476e+30
5.659659659659627 9.160330361712039e+30
5.670670670670638 9.362680228369853e+30
5.681681681681648 9.526204551644882e+30
5.692692692692659 9.653378298717377e+30
5.7037037037036695 9.746583461901985e+30
5.71471471471468 9.80811000484153e+30
5.725725725725691 9.840156972014376e+30
5.7367367367367015 9.844833746131597e+30
5.747747747747712 9.824161438883183e+30
5.758758758758723 9.780074401204251e+30
5.769769769769733 9.714421840050277e+30
5.780780780780744 9.628969529370401e+30
5.791791791791755 9.525401603711549e+30
5.802802802802765 9.405322423522625e+30
5.813813813813776 9.270258501939649e+30
5.824824824824787 9.121660483425675e+30
5.835835835835797 8.960905165268241e+30
5.846846846846808 8.789297553518978e+30
5.857857857857819 8.608072945512302e+30
5.868868868868829 8.418399031648372e+30
5.87987987987984 8.221378009630623e+30
5.890890890890851 8.018048704848479e+30
5.901901901901861 7.809388691051624e+30
5.912912912912872 7.596316405929723e+30
5.923923923923883 7.379693256616888e+30
5.934934934934893 7.160325710567324e+30
5.945945945945904 6.938967367617212e+30
5.9569569569569145 6.716321009429814e+30
5.967967967967925 6.493040622859642e+30
5.978978978978936 6.26973339411193e+30
5.9899899899899465 6.046961670869067e+30
6.001001001000957 5.825244889881187e+30
6.012012012011968 5.605061467761797e+30
6.023023023022978 5.386850653022307e+30
6.034034034033989 5.171014337616772e+30
6.045045045045 4.9579188264977213e+30
6.05605605605601 4.747896563906352e+30
6.067067067067021 4.541247815336945e+30
6.078078078078032 4.3382423042883854e+30
6.089089089089042 4.1391208031112e+30
6.100100100100053 3.9440966774234084e+30
6.111111111111064 3.753357383719158e+30
6.122122122122074 3.5670659199486614e+30
6.133133133133085 3.3853622289737114e+30
6.144144144144096 3.2083645549375936e+30
6.155155155155106 3.0361707526937285e+30
6.166166166166117 2.8688595505506693e+30
6.1771771771771276 2.706491766686268e+30
6.188188188188138 2.5491114796712177e+30
6.199199199199149 2.3967471536252533e+30
6.2102102102101595 2.2494127186026214e+30
6.22122122122117 2.107108606869595e+30
6.232232232232181 1.9698227457963746e+30
6.2432432432431915 1.8375315081402497e+30
6.254254254254202 1.7102006205445898e+30
6.265265265265213 1.587786031116429e+30
6.276276276276223 1.470234736988997e+30
6.287287287287234 1.3574855727992236e+30
6.298298298298245 1.2494699610421085e+30
6.309309309309255 1.1461126252859098e+30
6.320320320320266 1.047332267247024e+30
6.331331331331277 9.530422087411506e+29
6.342342342342287 8.631509995375162e+29
6.353353353353298 7.775629921492962e+29
6.364364364364309 6.96178884596894e+29
6.375375375375319 6.1889623218589514e+29
6.38638638638633 5.456099293364491e+29
6.397397397397341 4.7621266249758724e+29
6.408408408408351 4.105953351767108e+29
6.419419419419362 3.486474661033148e+29
6.4304304304303725 2.90257561536838e+29
6.441441441441383 2.3531346271864344e+29
6.452452452452394 1.8370266945151148e+29
6.4634634634634045 1.353126407786273e+29
6.474474474474415 9.003107371551137e+28
6.485485485485426 4.774616097251748e+28
6.4964964964964365 8.346828586846679e+27
6.507507507507447 -2.8277045635702395e+28
6.518518518518458 -6.223443198911298e+28
6.529529529529468 -9.363296618666009e+28
6.540540540540479 -1.225787832918295e+29
6.55155155155149 -1.4917636744498023e+29
6.5625625625625 -1.7352841658965255e+29
6.573573573573511 -1.9573572142677117e+29
6.584584584584522 -2.158970578456026e+29
6.595595595595532 -2.3410909210462153e+29
6.606606606606543 -2.504662980566635e+29
6.617617617617554 -2.650608857370617e+29
6.628628628628564 -2.7798274065509113e+29
6.639639639639575 -2.893193731513706e+29
6.650650650650586 -2.991558772080749e+29
6.661661661661596 -3.07574898119201e+29
6.672672672672607 -3.1465660845156112e+29
6.6836836836836175 -3.204786917484423e+29
6.694694694694628 -3.251163334494162e+29
6.705705705705639 -3.286422185214156e+29
6.7167167167166495 -3.311265353167043e+29
6.72772772772766 -3.32636985194027e+29
6.738738738738671 -3.3323879745936446e+29
6.7497497497496814 -3.3299474920229496e+29
6.760760760760692 -3.319651896237627e+29
6.771771771771703 -3.302080684686882e+29
6.782782782782713 -3.277789681969356e+29
6.793793793793724 -3.247311395422909e+29
6.804804804804735 -3.211155401279604e+29
6.815815815815745 -3.169808758232206e+29
6.826826826826756 -3.123736445422112e+29
6.837837837837767 -3.0733818220295538e+29
6.848848848848777 -3.019167105782855e+29
6.859859859859788 -2.961493867873243e+29
6.870870870870799 -2.9007435418903492e+29
6.881881881881809 -2.837277944543479e+29
6.89289289289282 -2.771439806063738e+29
6.903903903903831 -2.7035533083149022e+29
6.914914914914841 -2.633924628762657e+29
6.925925925925852 -2.5628424885771476e+29
6.9369369369368625 -2.4905787032555416e+29
6.947947947947873 -2.4173887342648713e+29
6.958958958958884 -2.343512240309978e+29
6.9699699699698945 -2.2691736269366014e+29
6.980980980980905 -2.1945825932736433e+29
6.991991991991916 -2.1199346748168722e+29
7.003003003002926 -2.04541178123866e+29
7.014014014013937 -1.9711827283032542e+29
7.025025025024948 -1.8974037630375203e+29
7.036036036035958 -1.8242190813935716e+29
7.047047047046969 -1.7517613377060278e+29
7.05805805805798 -1.680152145322778e+29
7.06906906906899 -1.6095025678485268e+29
7.080080080080001 -1.5399136005063828e+29
7.091091091091012 -1.4714766411824013e+29
7.102102102102022 -1.4042739507713172e+29
7.113113113113033 -1.3383791024969456e+29
7.124124124124044 -1.2738574199303484e+29
7.135135135135054 -1.2107664034734682e+29
7.146146146146065 -1.1491561451228107e+29
7.157157157157076 -1.0890697313681339e+29
7.168168168168086 -1.030543634116948e+29
7.179179179179097 -9.73608089576707e+28
7.1901901901901075 -9.182874650558311e+28
7.201201201201118 -8.646006136778925e+28
7.212212212212129 -8.12561217032243e+28
7.2232232232231395 -7.621781158106932e+28
7.23423423423415 -7.134556285048972e+28
7.245245245245161 -6.663938582624986e+28
7.256256256256171 -6.209889880193523e+28
7.267267267267182 -5.772335640469815e+28
7.278278278278193 -5.351167680687422e+28
7.289289289289203 -4.946246781172493e+28
7.300300300300214 -4.557405183162077e+28
7.311311311311225 -4.184448977872219e+28
7.322322322322235 -3.8271603888846465e+28
7.333333333333246 -3.485299950066421e+28
7.344344344344257 -3.1586085813006194e+28
7.355355355355267 -2.84680956438475e+28
7.366366366366278 -2.5496104215323587e+28
7.377377377377289 -2.2667046989567997e+28
7.388388388388299 -1.9977736580657957e+28
7.39939939939931 -1.7424878768321025e+28
7.410410410410321 -1.500508763934287e+28
7.421421421421331 -1.2714899882812717e+28
7.432432432432342 -1.0550788265414186e+28
7.4434434434433525 -8.509174313108973e+27
7.454454454454363 -6.586440225512348e+27
7.465465465465374 -4.778940049124603e+27
7.4764764764763845 -3.083010135559408e+27
7.487487487487395 -1.4949789106575615e+27
7.498498498498406 -1.1175980172362085e+25
7.509509509509416 1.372059402585034e+27
7.520520520520427 2.658370482012797e+27
7.531531531531438 3.8513757336678644e+27
7.542542542542448 4.954662161537946e+27
